Date,Symbol,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume
2025-05-01,PYPL,106.66000366210938,468.17999267578125,65.62000274658203,106.80000305175781,481.92999267578125,66.12000274658203,103.5,462.04998779296875,64.8499984741211,106.31999969482422,471.3800048828125,65.41000366210938,106.31999969482422,471.3800048828125,65.06214904785156,7760600,1397500,10073000
2025-05-02,PYPL,107.12000274658203,478.0,66.13500213623047,108.12999725341797,483.9100036621094,67.76000213623047,104.80000305175781,466.57000732421875,65.9800033569336,105.0,471.8999938964844,67.23999786376953,105.0,471.8999938964844,66.88241577148438,5147500,1030900,10081500
2025-05-05,PYPL,104.5199966430664,471.8999938964844,66.95999908447266,106.83999633789062,482.2799987792969,69.36000061035156,104.05000305175781,466.739990234375,66.91000366210938,105.69999694824219,475.07000732421875,68.54000091552734,105.69999694824219,475.07000732421875,68.17550659179688,7473500,1208500,12000300
2025-05-06,PYPL,104.66999816894531,470.4200134277344,67.94999694824219,108.44999694824219,479.7200012207031,68.93000030517578,101.05999755859375,465.0,67.80000305175781,106.05999755859375,473.7099914550781,68.05000305175781,106.05999755859375,473.7099914550781,67.6881103515625,13053000,890200,7659400
2025-05-07,PYPL,105.70999908447266,473.7099914550781,68.33499908447266,108.0,488.489990234375,68.94000244140625,104.27999877929688,471.739990234375,67.72000122070312,106.0199966430664,486.6099853515625,68.69000244140625,106.0199966430664,486.6099853515625,68.32471466064453,5925100,667500,8103700
2025-05-08,PYPL,107.375,487.1400146484375,69.30000305175781,110.18000030517578,495.55999755859375,70.94599914550781,106.37999725341797,485.4100036621094,69.30000305175781,109.22000122070312,489.9800109863281,70.4800033569336,109.22000122070312,489.9800109863281,70.10519409179688,5469600,865600,11791500
2025-05-09,PYPL,110.12000274658203,490.32000732421875,70.87000274658203,110.44999694824219,493.7699890136719,71.31999969482422,106.84200286865234,487.29998779296875,70.01000213623047,107.87999725341797,491.70001220703125,70.26000213623047,107.87999725341797,491.70001220703125,69.88636016845703,3603900,668600,7470500
2025-05-12,PYPL,112.12999725341797,500.0,72.97000122070312,113.5199966430664,509.8399963378906,74.1500015258789,111.02999877929688,498.5299987792969,71.8499984741211,113.41999816894531,509.5299987792969,72.30999755859375,113.41999816894531,509.5299987792969,71.92545318603516,4174700,692600,12513000
2025-05-13,PYPL,113.48999786376953,508.9599914550781,72.41000366210938,118.08000183105469,512.719970703125,72.6500015258789,113.3949966430664,504.20001220703125,71.88999938964844,117.30999755859375,509.1300048828125,72.29000091552734,117.30999755859375,509.1300048828125,71.90556335449219,6364400,558400,8076200
2025-05-14,PYPL,118.04000091552734,507.0,72.66000366210938,119.36000061035156,510.7200012207031,73.33999633789062,117.08000183105469,503.7200012207031,72.23999786376953,119.08999633789062,509.4200134277344,72.68000030517578,119.08999633789062,509.4200134277344,72.29348754882812,6332100,552600,7724000
2025-05-15,PYPL,117.80500030517578,508.0799865722656,72.33999633789062,118.5,513.3300170898438,72.66999816894531,115.94000244140625,505.0,71.44000244140625,117.13999938964844,511.989990234375,71.56999969482422,117.13999938964844,511.989990234375,71.18939208984375,4196800,469400,8116500
2025-05-16,PYPL,117.91999816894531,514.0499877929688,71.47000122070312,118.51000213623047,518.4099731445312,72.22000122070312,116.5199966430664,509.07000732421875,71.08000183105469,117.66999816894531,518.0999755859375,72.18000030517578,117.66999816894531,518.0999755859375,71.79615020751953,3143200,524900,8717900
2025-05-19,PYPL,115.29000091552734,511.8299865722656,71.16000366210938,116.9800033569336,521.72998046875,72.54000091552734,114.7300033569336,508.57000732421875,71.11000061035156,116.45999908447266,521.6799926757812,72.31999969482422,116.45999908447266,521.6799926757812,71.9354019165039,4864800,427600,7434900
2025-05-20,PYPL,115.37000274658203,517.8800048828125,71.88999938964844,116.33999633789062,523.47998046875,72.77999877929688,114.66000366210938,513.9299926757812,71.73999786376953,116.29000091552734,517.1599731445312,72.61000061035156,116.29000091552734,517.1599731445312,72.22386169433594,2995300,606900,8403200
2025-05-21,PYPL,114.93000030517578,513.739990234375,72.19999694824219,116.08000183105469,518.1500244140625,73.2040023803711,113.55000305175781,498.7799987792969,71.50499725341797,113.69000244140625,500.8699951171875,71.6500015258789,113.69000244140625,500.8699951171875,71.26896667480469,3702000,664500,8094300
2025-05-22,PYPL,114.17500305175781,499.239990234375,71.4749984741211,117.12899780273438,508.0199890136719,71.98500061035156,114.0199966430664,497.0199890136719,71.27999877929688,115.66999816894531,504.8299865722656,71.44999694824219,115.66999816894531,504.8299865722656,71.07002258300781,3671500,555000,6451000
2025-05-23,PYPL,113.61000061035156,498.0,69.45999908447266,115.58000183105469,502.17999267578125,70.13999938964844,113.30000305175781,496.6099853515625,69.41000366210938,114.45999908447266,501.57000732421875,69.8499984741211,114.45999908447266,501.57000732421875,69.4785385131836,2888800,443600,7683600
2025-05-27,PYPL,116.43499755859375,507.0299987792969,70.75,118.04000091552734,517.7999877929688,71.99500274658203,115.21499633789062,505.80999755859375,70.66500091552734,117.5999984741211,516.5,71.4800033569336,117.5999984741211,516.5,71.09986877441406,3317800,636600,8770900
2025-05-28,PYPL,117.61000061035156,514.9000244140625,71.58000183105469,118.71700286865234,516.6500244140625,72.03500366210938,116.05999755859375,507.75,71.0999984741211,116.30000305175781,514.3300170898438,71.44000244140625,116.30000305175781,514.3300170898438,71.0600814819336,2518600,479100,6292100
2025-05-29,PYPL,116.63999938964844,518.0700073242188,72.16000366210938,118.23999786376953,520.0,72.4489974975586,115.62000274658203,510.6400146484375,70.25,117.0,515.5499877929688,70.93000030517578,117.0,515.5499877929688,70.55279541015625,3555700,362400,7058300
2025-05-30,PYPL,116.30999755859375,514.27001953125,70.95999908447266,118.19999694824219,515.9199829101562,71.08000183105469,115.18000030517578,506.2799987792969,69.5199966430664,117.87999725341797,513.3599853515625,70.27999877929688,117.87999725341797,513.3599853515625,69.90625,7310500,1221800,14937200
2025-06-02,PYPL,117.43000030517578,508.7200012207031,69.2750015258789,118.3499984741211,514.8499755859375,70.95999908447266,114.73999786376953,504.55999755859375,69.05000305175781,117.73999786376953,514.7999877929688,70.93000030517578,117.73999786376953,514.7999877929688,70.55279541015625,4103500,501700,7518200
2025-06-03,PYPL,117.37000274658203,513.5499877929688,71.0,119.08999633789062,526.3599853515625,71.43000030517578,116.12000274658203,510.989990234375,69.86000061035156,118.66000366210938,525.8300170898438,71.33000183105469,118.66000366210938,525.8300170898438,70.95066833496094,3884800,608800,7316400
2025-06-04,PYPL,119.2249984741211,526.3200073242188,71.48999786376953,121.38999938964844,530.72998046875,73.06999969482422,118.98999786376953,524.7100219726562,71.33000183105469,119.69999694824219,524.8599853515625,72.80000305175781,119.69999694824219,524.8599853515625,72.41284942626953,6012200,503300,7712300
2025-06-05,PYPL,121.19000244140625,524.8599853515625,72.79499816894531,123.7699966430664,526.4500122070312,73.55000305175781,120.58000183105469,520.9500122070312,72.08000183105469,121.75,522.2100219726562,72.47000122070312,121.75,522.2100219726562,72.08460235595703,5306200,453200,6323600
2025-06-06,PYPL,122.63999938964844,525.5800170898438,73.26499938964844,123.1500015258789,526.2100219726562,73.62000274658203,121.54000091552734,522.280029296875,72.63999938964844,122.16000366210938,524.9099731445312,73.43000030517578,122.16000366210938,524.9099731445312,73.03950500488281,4539400,265300,7240200
2025-06-09,PYPL,122.38999938964844,523.4000244140625,73.69999694824219,122.88999938964844,525.6199951171875,73.97000122070312,118.7699966430664,513.5399780273438,72.94999694824219,121.16999816894531,518.5999755859375,73.55000305175781,121.16999816894531,518.5999755859375,73.15885925292969,4810700,328200,6166500
2025-06-10,PYPL,122.43000030517578,519.4099731445312,73.58000183105469,123.77999877929688,525.9299926757812,75.2699966430664,119.5199966430664,517.4400024414062,73.31999969482422,119.91000366210938,525.9299926757812,74.76000213623047,119.91000366210938,525.9299926757812,74.36243438720703,5769400,402500,9510700
2025-06-11,PYPL,119.98999786376953,526.3099975585938,75.0999984741211,120.58000183105469,528.3800048828125,75.20999908447266,118.13999938964844,520.8800048828125,73.93000030517578,118.62999725341797,524.1799926757812,74.61000061035156,118.62999725341797,524.1799926757812,74.21322631835938,3480800,374100,7706100
2025-06-12,PYPL,120.11000061035156,524.1799926757812,74.0199966430664,123.69000244140625,528.2000122070312,75.30699920654297,120.0,520.6500244140625,74.0,122.68000030517578,526.9199829101562,74.80999755859375,122.68000030517578,526.9199829101562,74.41216278076172,4963500,379300,8644600
2025-06-13,PYPL,120.54000091552734,520.9600219726562,73.30000305175781,123.16000366210938,526.0900268554688,74.21499633789062,119.80999755859375,519.010009765625,70.53099822998047,120.44999694824219,522.7000122070312,70.83000183105469,120.44999694824219,522.7000122070312,70.45333099365234,4029400,411500,16744400
2025-06-16,PYPL,120.86000061035156,525.9099731445312,71.62999725341797,122.3949966430664,530.1199951171875,72.48500061035156,120.86000061035156,522.4199829101562,71.06999969482422,121.93000030517578,528.77001953125,72.26000213623047,121.93000030517578,528.77001953125,71.87571716308594,3304900,371800,7195500
2025-06-17,PYPL,120.97000122070312,526.8800048828125,71.91999816894531,125.31999969482422,526.8800048828125,72.0999984741211,119.55999755859375,513.9199829101562,70.46499633789062,124.83999633789062,520.5900268554688,70.66999816894531,124.83999633789062,520.5900268554688,70.29417419433594,5518400,430600,7374300
2025-06-18,PYPL,125.0,518.6199951171875,70.51000213623047,130.49000549316406,524.7000122070312,71.2760009765625,124.87999725341797,515.0,67.5199966430664,130.0399932861328,519.8499755859375,68.56999969482422,130.0399932861328,519.8499755859375,68.2053451538086,7582400,590900,20427700
2025-06-20,PYPL,131.05999755859375,519.8499755859375,68.83000183105469,131.76499938964844,525.1799926757812,70.55000305175781,127.05000305175781,517.1400146484375,68.55000305175781,127.5,523.9199829101562,70.05000305175781,127.5,523.9199829101562,69.67748260498047,5224300,1052500,18497900
2025-06-23,PYPL,127.12000274658203,523.52001953125,71.0,129.92999267578125,527.3599853515625,72.14700317382812,125.5,517.52001953125,70.16000366210938,129.52000427246094,524.6500244140625,72.01000213623047,129.52000427246094,524.6500244140625,71.6270523071289,4531500,399800,11447900
2025-06-24,PYPL,131.16000366210938,526.0,73.125,131.625,530.739990234375,73.94000244140625,129.89500427246094,520.3599853515625,72.55000305175781,130.8300018310547,530.5,73.58000183105469,130.8300018310547,530.5,73.1886978149414,2999900,391000,9500900
2025-06-25,PYPL,131.16000366210938,531.6900024414062,74.13999938964844,132.69000244140625,533.3200073242188,74.25,129.8800048828125,527.2899780273438,72.41500091552734,130.24000549316406,530.4000244140625,73.06999969482422,130.24000549316406,530.4000244140625,72.6814193725586,3782800,520400,7851900
2025-06-26,PYPL,131.35000610351562,528.7999877929688,73.24500274658203,132.50999450683594,532.9400024414062,73.37999725341797,128.99000549316406,524.6500244140625,71.61000061035156,131.1199951171875,527.780029296875,73.16999816894531,131.1199951171875,527.780029296875,72.78087615966797,3884800,546600,10235600
2025-06-27,PYPL,131.74000549316406,527.780029296875,73.2699966430664,133.22000122070312,535.2000122070312,73.75,130.7100067138672,526.5,72.8550033569336,132.0800018310547,531.3200073242188,73.63999938964844,132.0800018310547,531.3200073242188,73.24838256835938,4557100,624800,10449500
2025-06-30,PYPL,133.3699951171875,530.3900146484375,73.94000244140625,135.41000366210938,537.469970703125,74.54000091552734,132.9600067138672,528.6599731445312,73.66000366210938,134.3300018310547,536.3400268554688,74.31999969482422,134.3300018310547,536.3400268554688,73.92476654052734,3615000,471100,7738000
2025-07-01,PYPL,133.66000366210938,533.8800048828125,73.94999694824219,135.5,546.3900146484375,75.69499969482422,130.27999877929688,529.510009765625,73.80000305175781,132.3300018310547,542.6500244140625,75.29000091552734,132.3300018310547,542.6500244140625,74.88960266113281,4164000,631400,8633800
2025-07-02,PYPL,131.5,541.47998046875,75.01000213623047,135.38999938964844,546.0,76.86499786376953,131.0,538.7000122070312,75.0,135.00999450683594,542.7100219726562,76.30999755859375,135.00999450683594,542.7100219726562,75.90418243408203,4959200,380200,9361500
2025-07-03,PYPL,147.4499969482422,539.02001953125,76.70999908447266,156.52999877929688,548.5399780273438,77.36000061035156,146.91000366210938,537.0,76.4749984741211,155.14999389648438,547.010009765625,76.58999633789062,155.14999389648438,547.010009765625,76.18268585205078,29996700,339000,5263400
2025-07-07,PYPL,155.0,546.4600219726562,76.20999908447266,157.375,549.52001953125,76.83000183105469,151.64999389648438,540.6799926757812,75.62000274658203,152.41000366210938,545.5599975585938,76.18000030517578,152.41000366210938,545.5599975585938,75.77487182617188,16225100,448600,5918600
2025-07-08,PYPL,146.05999755859375,544.3300170898438,76.44000244140625,147.85000610351562,548.010009765625,76.51499938964844,142.74000549316406,536.5499877929688,74.51000213623047,145.94000244140625,538.8400268554688,75.02999877929688,145.94000244140625,538.8400268554688,74.63098907470703,86386000,485900,8758400
2025-07-09,PYPL,145.39999389648438,541.510009765625,75.48999786376953,146.07000732421875,543.5700073242188,75.79000091552734,141.92999267578125,533.9000244140625,74.375,142.75,540.6400146484375,74.83000183105469,142.75,540.6400146484375,74.43206024169922,9054600,435100,6755700
2025-07-10,PYPL,142.8509979248047,540.4199829101562,74.45500183105469,143.0,548.530029296875,76.22000122070312,136.80999755859375,538.1900024414062,74.12999725341797,137.49000549316406,541.0900268554688,75.69999694824219,137.49000549316406,541.0900268554688,75.29742431640625,9700400,290200,6380200
2025-07-11,PYPL,137.49000549316406,538.9199829101562,75.16999816894531,139.6199951171875,538.9199829101562,75.19999694824219,137.10000610351562,527.8800048828125,70.79000091552734,137.3699951171875,533.3699951171875,71.36000061035156,137.3699951171875,533.3699951171875,70.98051452636719,6324200,348300,21877700
2025-07-14,PYPL,136.00999450683594,530.7100219726562,71.55999755859375,141.0,535.6300048828125,74.30999755859375,135.83900451660156,529.510009765625,71.54000091552734,138.8000030517578,531.4199829101562,73.88999938964844,138.8000030517578,531.4199829101562,73.49705505371094,6486600,323700,12993900
